Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-3q16,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: ShowProgressBar,Spreadsheet: VERB,Spreadsheet: _,Spreadsheet: NUM,Spreadsheet: NOUN,Spreadsheet: _01,Spreadsheet: _02,Spreadsheet: _BLOT,Spreadsheet: AlienCountA,Spreadsheet: AlienCountB,Spreadsheet: TextResponseA,Spreadsheet: AlienTestCount03,Spreadsheet: Test01Option01,Spreadsheet: Test01Option02,Spreadsheet: Train02Picture01,Spreadsheet: Train02Picture02,Spreadsheet: TextTraining02,Spreadsheet: Test02Picture01,Spreadsheet: Test02Option01,Spreadsheet: Test02Option02,Spreadsheet: ,Spreadsheet: TestCorrectAnswer,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
31,1685446311951,30/05/2023 11:31:51,1685449911951,1,30/05/2023 13:31:51,128616,14,task-zgkx,,29784408,5cad1eef8ed53d00180d2532,8865710,,complete,,6475e99e0ae8f7b82929973c,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1920x1080,1920x937,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,29,Training,Training,34efq7,1,response,PAUKE SNURTA!,1632.38400000002,8312.710000000021,8323.862000000081,1632.38400000002,8312.710000000021,8323.862000000081,1,1632.38400000002,6691.478000000061,0,,Single Text Entry,TextTraining02,4,object-97,Training,,5, ,PAU,_,KE,SNUR,_01.png,_02.png,,,,,,,,PAU_KE_SNUR_TA_01.png,PAU_KE_SNUR_TA_02.png,PAUKE SNURTA!,,,,,,,,,
32,1685446323447,30/05/2023 11:32:03,1685449923447,1,30/05/2023 13:32:03,128616,14,task-zgkx,,29784408,5cad1eef8ed53d00180d2532,8865710,,complete,,6475e99e0ae8f7b82929973c,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1920x1080,1920x937,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,30,Training,Training,34efq7,1,response,GOIKE BLARTU!,3481.545999999973,11494.358999999997,11507.252000000037,3481.545999999973,11494.358999999997,11507.252000000037,1,3481.545999999973,8025.706000000064,0,,Single Text Entry,TextTraining02,4,object-97,Training,,5, ,GOI,_,KE,BLAR,_01.png,_02.png,,,,,,,,GOI_KE_BLAR_TU_01.png,GOI_KE_BLAR_TU_02.png,GOIKE BLARTU!,,,,,,,,,
33,1685446333159,30/05/2023 11:32:13,1685449933159,1,30/05/2023 13:32:13,128616,14,task-zgkx,,29784408,5cad1eef8ed53d00180d2532,8865710,,complete,,6475e99e0ae8f7b82929973c,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1920x1080,1920x937,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,31,Training,Training,34efq7,1,response,PAUKE BLARTA!,2098.9280000000144,9711.957999999984,9724.592999999993,2098.9280000000144,9711.957999999984,9724.592999999993,1,2098.9280000000144,7625.664999999979,0,,Single Text Entry,TextTraining02,4,object-97,Training,,6, ,PAU,_,KE,BLAR,_01.png,_02.png,,,,,,,,PAU_KE_BLAR_TA_01.png,PAU_KE_BLAR_TA_02.png,PAUKE BLARTA!,,,,,,,,,
34,1685446341759,30/05/2023 11:32:21,1685449941759,1,30/05/2023 13:32:21,128616,14,task-zgkx,,29784408,5cad1eef8ed53d00180d2532,8865710,,complete,,6475e99e0ae8f7b82929973c,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1920x1080,1920x937,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,32,Training,Training,34efq7,1,response,PAUKE DREETU!,2082.0250000000233,8595.656000000017,8612.14300000004,2082.0250000000233,8595.656000000017,8612.14300000004,1,2082.0250000000233,6530.118000000017,0,,Single Text Entry,TextTraining02,4,object-97,Training,,6, ,PAU,_,KE,DREE,_01.png,_02.png,,,,,,,,PAU_KE_DREE_TU_01.png,PAU_KE_DREE_TU_02.png,PAUKE DREETU!,,,,,,,,,
35,1685446350375,30/05/2023 11:32:30,1685449950375,1,30/05/2023 13:32:30,128616,14,task-zgkx,,29784408,5cad1eef8ed53d00180d2532,8865710,,complete,,6475e99e0ae8f7b82929973c,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1920x1080,1920x937,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,33,Training,Training,34efq7,1,response,GOIKE STOOTU!,3131.9739999999874,8629.015000000014,8632.679000000062,3131.9739999999874,8629.015000000014,8632.679000000062,1,3131.9739999999874,5500.7050000000745,0,,Single Text Entry,TextTraining02,4,object-97,Training,,6, ,GOI,_,KE,STOO,_01.png,_02.png,,,,,,,,GOI_KE_STOO_TU_01.png,GOI_KE_STOO_TU_02.png,GOIKE STOOTU!,,,,,,,,,
36,1685446367695,30/05/2023 11:32:47,1685449967695,1,30/05/2023 13:32:47,128616,14,task-zgkx,,29784408,5cad1eef8ed53d00180d2532,8865710,,complete,,6475e99e0ae8f7b82929973c,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1920x1080,1920x937,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,34,Training,Training,34efq7,1,response,GOIKO SNURTI!,1449.5979999999981,17308.545999999973,17324.164000000048,1449.5979999999981,17308.545999999973,17324.164000000048,1,1449.5979999999981,15874.56600000005,0,,Single Text Entry,TextTraining02,4,object-97,Training,,6, ,GOI,_,KO,SNUR,_01.png,_02.png,,,,,,,,GOI_KO_SNUR_TI_01.png,GOI_KO_SNUR_TI_02.png,GOIKO SNURTI!,,,,,,,,,
37,1685446382223,30/05/2023 11:33:02,1685449982223,1,30/05/2023 13:33:02,128616,14,task-zgkx,,29784408,5cad1eef8ed53d00180d2532,8865710,,complete,,6475e99e0ae8f7b82929973c,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1920x1080,1920x937,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,35,Training,Training,34efq7,1,response,GOIKE PHAITA!,4314.47100000002,14526.23999999999,14542.862999999954,4314.47100000002,14526.23999999999,14542.862999999954,1,4314.47100000002,10228.391999999934,0,,Single Text Entry,TextTraining02,4,object-97,Training,,6, ,GOI,_,KE,PHAI,_01.png,_02.png,,,,,,,,GOI_KE_PHAI_TA_01.png,GOI_KE_PHAI_TA_02.png,GOIKE PHAITA!,,,,,,,,,
38,1685446392287,30/05/2023 11:33:12,1685449992287,1,30/05/2023 13:33:12,128616,14,task-zgkx,,29784408,5cad1eef8ed53d00180d2532,8865710,,complete,,6475e99e0ae8f7b82929973c,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1920x1080,1920x937,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,36,Training,Training,34efq7,1,response,PAUKO CHORTI!,1882.1510000000126,10078.236000000034,10081.277999999991,1882.1510000000126,10078.236000000034,10081.277999999991,1,1882.1510000000126,8199.126999999979,0,,Single Text Entry,TextTraining02,4,object-97,Training,,6, ,PAU,_,KO,CHOR,_01.png,_02.png,,,,,,,,PAU_KO_CHOR_TI_01.png,PAU_KO_CHOR_TI_02.png,PAUKO CHORTI!,,,,,,,,,
39,1685446392291,30/05/2023 11:33:12,1685449992291,1,30/05/2023 13:33:12,128616,14,task-zgkx,,29784408,5cad1eef8ed53d00180d2532,8865710,,complete,,6475e99e0ae8f7b82929973c,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1920x1080,1920x937,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,,,,,,,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1685179562689,27/05/2023 09:26:02,1685183162689,1,27/05/2023 11:26:02,128616,14,task-zgkx,,29752370,5cbb1374517cd00001310c43,8853962,,complete,,6471cff1e343b2b2761ed684,computer,Desktop or Laptop,Windows 10,Firefox 113.0,2400x1350,2400x1149,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,,,,,,,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1685179577621,27/05/2023 09:26:17,1685183177621,1,27/05/2023 11:26:17,128616,14,task-zgkx,,29752370,5cbb1374517cd00001310c43,8853962,,complete,,6471cff1e343b2b2761ed684,computer,Desktop or Laptop,Windows 10,Firefox 113.0,2400x1350,2400x1149,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,1,Instructions,Instructions,l6tegj,1,continue,,14940.04,14923.580000000002,14940.04,14940.04,14923.580000000002,14940.04,1,14940.04,0,0,,Click To Continue,Continue Button,2,object-8,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1685179597633,27/05/2023 09:26:37,1685183197633,1,27/05/2023 11:26:37,128616,14,task-zgkx,,29752370,5cbb1374517cd00001310c43,8853962,,complete,,6471cff1e343b2b2761ed684,computer,Desktop or Laptop,Windows 10,Firefox 113.0,2400x1350,2400x1149,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,1,Training,Training,34efq7,1,response,GOIKO DREETI,16164.599999999999,20014.059999999998,20027.46,16164.599999999999,20014.059999999998,20027.46,0,16164.599999999999,3862.8600000000006,0,,Single Text Entry,TextTraining02,4,object-97,Training,,1, ,GOI,_,KO,DREE,_01.png,_02.png,,,,,,,,GOI_KO_DREE_TI_01.png,GOI_KO_DREE_TI_02.png,GOIKO DREETI!,,,,,,,,,
4,1685179599633,27/05/2023 09:26:39,1685183199633,1,27/05/2023 11:26:39,128616,14,task-zgkx,,29752370,5cbb1374517cd00001310c43,8853962,,complete,,6471cff1e343b2b2761ed684,computer,Desktop or Laptop,Windows 10,Firefox 113.0,2400x1350,2400x1149,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,1,Training,Training,34efq7,1,response,GOIKO DREETI,16164.599999999999,22013.82,22028.46,16164.599999999999,22013.82,22028.46,0,16164.599999999999,5863.860000000001,0,,Single Text Entry,TextTraining02,4,object-97,Training,,1, ,GOI,_,KO,DREE,_01.png,_02.png,,,,,,,,GOI_KO_DREE_TI_01.png,GOI_KO_DREE_TI_02.png,GOIKO DREETI!,,,,,,,,,
5,1685179601683,27/05/2023 09:26:41,1685183201683,1,27/05/2023 11:26:41,128616,14,task-zgkx,,29752370,5cbb1374517cd00001310c43,8853962,,complete,,6471cff1e343b2b2761ed684,computer,Desktop or Laptop,Windows 10,Firefox 113.0,2400x1350,2400x1149,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,1,Training,Training,34efq7,1,response,GOIKO DREETI!,16164.599999999999,24063.54,24079.46,16164.599999999999,24063.54,24079.46,1,16164.599999999999,7914.860000000001,0,,Single Text Entry,TextTraining02,4,object-97,Training,,1, ,GOI,_,KO,DREE,_01.png,_02.png,,,,,,,,GOI_KO_DREE_TI_01.png,GOI_KO_DREE_TI_02.png,GOIKO DREETI!,,,,,,,,,
6,1685179608764,27/05/2023 09:26:48,1685183208764,1,27/05/2023 11:26:48,128616,14,task-zgkx,,29752370,5cbb1374517cd00001310c43,8853962,,complete,,6471cff1e343b2b2761ed684,computer,Desktop or Laptop,Windows 10,Firefox 113.0,2400x1350,2400x1149,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,2,Training,Training,34efq7,1,response,GOIKE BLARTA!,3582.8399999999965,7082.379999999997,7094.919999999998,3582.8399999999965,7082.379999999997,7094.919999999998,1,3582.8399999999965,3512.0800000000017,0,,Single Text Entry,TextTraining02,4,object-97,Training,,1, ,GOI,_,KE,BLAR,_01.png,_02.png,,,,,,,,GOI_KE_BLAR_TA_01.png,GOI_KE_BLAR_TA_02.png,GOIKE BLARTA!,,,,,,,,,
7,1685179615844,27/05/2023 09:26:55,1685183215844,1,27/05/2023 11:26:55,128616,14,task-zgkx,,29752370,5cbb1374517cd00001310c43,8853962,,complete,,6471cff1e343b2b2761ed684,computer,Desktop or Laptop,Windows 10,Firefox 113.0,2400x1350,2400x1149,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,3,Training,Training,34efq7,1,response,PAUKE PHAITA!,2832.980000000003,7082.340000000004,7093.540000000001,2832.980000000003,7082.340000000004,7093.540000000001,1,2832.980000000003,4260.559999999998,0,,Single Text Entry,TextTraining02,4,object-97,Training,,1, ,PAU,_,KE,PHAI,_01.png,_02.png,,,,,,,,PAU_KE_PHAI_TA_01.png,PAU_KE_PHAI_TA_02.png,PAUKE PHAITA!,,,,,,,,,
8,1685179626232,27/05/2023 09:27:06,1685183226232,1,27/05/2023 11:27:06,128616,14,task-zgkx,,29752370,5cbb1374517cd00001310c43,8853962,,complete,,6471cff1e343b2b2761ed684,computer,Desktop or Laptop,Windows 10,Firefox 113.0,2400x1350,2400x1149,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,4,Training,Training,34efq7,1,response,PAUKE CHORTU!,1433.239999999998,10382.079999999994,10398.73999999999,1433.239999999998,10382.079999999994,10398.73999999999,1,1433.239999999998,8965.499999999993,0,,Single Text Entry,TextTraining02,4,object-97,Training,,1, ,PAU,_,KE,CHOR,_01.png,_02.png,,,,,,,,PAU_KE_CHOR_TU_01.png,PAU_KE_CHOR_TU_02.png,PAUKE CHORTU!,,,,,,,,,
9,1685179636605,27/05/2023 09:27:16,1685183236605,1,27/05/2023 11:27:16,128616,14,task-zgkx,,29752370,5cbb1374517cd00001310c43,8853962,,complete,,6471cff1e343b2b2761ed684,computer,Desktop or Laptop,Windows 10,Firefox 113.0,2400x1350,2400x1149,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,5,Training,Training,34efq7,1,response,PAUKO STOOTI!,6199.080000000009,10381.96,10390.120000000003,6199.080000000009,10381.96,10390.120000000003,1,6199.080000000009,4191.039999999994,0,,Single Text Entry,TextTraining02,4,object-97,Training,,1, ,PAU,_,KO,STOO,_01.png,_02.png,,,,,,,,PAU_KO_STOO_TI_01.png,PAU_KO_STOO_TI_02.png,PAUKO STOOTI!,,,,,,,,,
10,1685179642439,27/05/2023 09:27:22,1685183242439,1,27/05/2023 11:27:22,128616,14,task-zgkx,,29752370,5cbb1374517cd00001310c43,8853962,,complete,,6471cff1e343b2b2761ed684,computer,Desktop or Laptop,Windows 10,Firefox 113.0,2400x1350,2400x1149,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,6,Training,Training,34efq7,1,response,GOIKE SNORTU!,1199.8600000000006,5832.580000000002,5842.1600000000035,1199.8600000000006,5832.580000000002,5842.1600000000035,0,1199.8600000000006,4642.300000000003,0,,Single Text Entry,TextTraining02,4,object-97,Training,,1, ,GOI,_,KE,SNUR,_01.png,_02.png,,,,,,,,GOI_KE_SNUR_TU_01.png,GOI_KE_SNUR_TU_02.png,GOIKE SNURTU!,,,,,,,,,
11,1685179650719,27/05/2023 09:27:30,1685183250719,1,27/05/2023 11:27:30,128616,14,task-zgkx,,29752370,5cbb1374517cd00001310c43,8853962,,complete,,6471cff1e343b2b2761ed684,computer,Desktop or Laptop,Windows 10,Firefox 113.0,2400x1350,2400x1149,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,6,Training,Training,34efq7,1,response,GOIKE SNURTU!,1199.8600000000006,14114.820000000007,14122.160000000003,1199.8600000000006,14114.820000000007,14122.160000000003,1,1199.8600000000006,12922.300000000003,0,,Single Text Entry,TextTraining02,4,object-97,Training,,1, ,GOI,_,KE,SNUR,_01.png,_02.png,,,,,,,,GOI_KE_SNUR_TU_01.png,GOI_KE_SNUR_TU_02.png,GOIKE SNURTU!,,,,,,,,,
12,1685179657824,27/05/2023 09:27:37,1685183257824,1,27/05/2023 11:27:37,128616,14,task-zgkx,,29752370,5cbb1374517cd00001310c43,8853962,,complete,,6471cff1e343b2b2761ed684,computer,Desktop or Laptop,Windows 10,Firefox 113.0,2400x1350,2400x1149,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,7,Training,Training,34efq7,1,response,GOIKE CHORTI!,2999.6399999999994,7099.080000000002,7111.3399999999965,2999.6399999999994,7099.080000000002,7111.3399999999965,0,2999.6399999999994,4111.699999999997,0,,Single Text Entry,TextTraining02,4,object-97,Training,,2, ,GOI,_,KO,CHOR,_01.png,_02.png,,,,,,,,GOI_KO_CHOR_TI_01.png,GOI_KO_CHOR_TI_02.png,GOIKO CHORTI!,,,,,,,,,
13,1685179662840,27/05/2023 09:27:42,1685183262840,1,27/05/2023 11:27:42,128616,14,task-zgkx,,29752370,5cbb1374517cd00001310c43,8853962,,complete,,6471cff1e343b2b2761ed684,computer,Desktop or Laptop,Windows 10,Firefox 113.0,2400x1350,2400x1149,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,7,Training,Training,34efq7,1,response,GOIKO CHORTI!,2999.6399999999994,12115.099999999991,12127.339999999997,2999.6399999999994,12115.099999999991,12127.339999999997,1,2999.6399999999994,9127.699999999997,0,,Single Text Entry,TextTraining02,4,object-97,Training,,2, ,GOI,_,KO,CHOR,_01.png,_02.png,,,,,,,,GOI_KO_CHOR_TI_01.png,GOI_KO_CHOR_TI_02.png,GOIKO CHORTI!,,,,,,,,,
14,1685179669751,27/05/2023 09:27:49,1685183269751,1,27/05/2023 11:27:49,128616,14,task-zgkx,,29752370,5cbb1374517cd00001310c43,8853962,,complete,,6471cff1e343b2b2761ed684,computer,Desktop or Laptop,Windows 10,Firefox 113.0,2400x1350,2400x1149,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,8,Training,Training,34efq7,1,response,PAUKE BLARTU!,2716.340000000011,6915.760000000009,6924.240000000005,2716.340000000011,6915.760000000009,6924.240000000005,1,2716.340000000011,4207.899999999994,0,,Single Text Entry,TextTraining02,4,object-97,Training,,2, ,PAU,_,KE,BLAR,_01.png,_02.png,,,,,,,,PAU_KE_BLAR_TU_01.png,PAU_KE_BLAR_TU_02.png,PAUKE BLARTU!,,,,,,,,,
15,1685179676910,27/05/2023 09:27:56,1685183276910,1,27/05/2023 11:27:56,128616,14,task-zgkx,,29752370,5cbb1374517cd00001310c43,8853962,,complete,,6471cff1e343b2b2761ed684,computer,Desktop or Laptop,Windows 10,Firefox 113.0,2400x1350,2400x1149,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,9,Training,Training,34efq7,1,response,PAUKO SNURTI!,2649.659999999989,7149.080000000002,7165.740000000005,2649.659999999989,7149.080000000002,7165.740000000005,1,2649.659999999989,4516.080000000016,0,,Single Text Entry,TextTraining02,4,object-97,Training,,2, ,PAU,_,KO,SNUR,_01.png,_02.png,,,,,,,,PAU_KO_SNUR_TI_01.png,PAU_KO_SNUR_TI_02.png,PAUKO SNURTI!,,,,,,,,,
16,1685179686724,27/05/2023 09:28:06,1685183286724,1,27/05/2023 11:28:06,128616,14,task-zgkx,,29752370,5cbb1374517cd00001310c43,8853962,,complete,,6471cff1e343b2b2761ed684,computer,Desktop or Laptop,Windows 10,Firefox 113.0,2400x1350,2400x1149,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,10,Training,Training,34efq7,1,response,GOIKE PHAITU!,2566.3199999999924,9815.37999999999,9832.039999999979,2566.3199999999924,9815.37999999999,9832.039999999979,1,2566.3199999999924,7265.719999999987,0,,Single Text Entry,TextTraining02,4,object-97,Training,,2, ,GOI,_,KE,PHAI,_01.png,_02.png,,,,,,,,GOI_KE_PHAI_TU_01.png,GOI_KE_PHAI_TU_02.png,GOIKE PHAITU!,,,,,,,,,
17,1685179693816,27/05/2023 09:28:13,1685183293816,1,27/05/2023 11:28:13,128616,14,task-zgkx,,29752370,5cbb1374517cd00001310c43,8853962,,complete,,6471cff1e343b2b2761ed684,computer,Desktop or Laptop,Windows 10,Firefox 113.0,2400x1350,2400x1149,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,11,Training,Training,34efq7,1,response,GOIKE STOOTA!,2732.9600000000064,7099.060000000012,7109.020000000004,2732.9600000000064,7099.060000000012,7109.020000000004,1,2732.9600000000064,4376.059999999998,0,,Single Text Entry,TextTraining02,4,object-97,Training,,2, ,GOI,_,KE,STOO,_01.png,_02.png,,,,,,,,GOI_KE_STOO_TA_01.png,GOI_KE_STOO_TA_02.png,GOIKE STOOTA!,,,,,,,,,
18,1685179700349,27/05/2023 09:28:20,1685183300349,1,27/05/2023 11:28:20,128616,14,task-zgkx,,29752370,5cbb1374517cd00001310c43,8853962,,complete,,6471cff1e343b2b2761ed684,computer,Desktop or Laptop,Windows 10,Firefox 113.0,2400x1350,2400x1149,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,12,Training,Training,34efq7,1,response,PAUKE DREETA!,2183.039999999979,6532.479999999981,6541.959999999992,2183.039999999979,6532.479999999981,6541.959999999992,1,2183.039999999979,4358.920000000013,0,,Single Text Entry,TextTraining02,4,object-97,Training,,2, ,PAU,_,KE,DREE,_01.png,_02.png,,,,,,,,PAU_KE_DREE_TA_01.png,PAU_KE_DREE_TA_02.png,PAUKE DREETA!,,,,,,,,,
19,1685179706680,27/05/2023 09:28:26,1685183306680,1,27/05/2023 11:28:26,128616,14,task-zgkx,,29752370,5cbb1374517cd00001310c43,8853962,,complete,,6471cff1e343b2b2761ed684,computer,Desktop or Laptop,Windows 10,Firefox 113.0,2400x1350,2400x1149,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,13,Training,Training,34efq7,1,response,GOIKE DREETU!,2149.6200000000244,6332.520000000019,6341.4800000000105,2149.6200000000244,6332.520000000019,6341.4800000000105,1,2149.6200000000244,4191.859999999986,0,,Single Text Entry,TextTraining02,4,object-97,Training,,3, ,GOI,_,KE,DREE,_01.png,_02.png,,,,,,,,GOI_KE_DREE_TU_01.png,GOI_KE_DREE_TU_02.png,GOIKE DREETU!,,,,,,,,,
20,1685179716943,27/05/2023 09:28:36,1685183316943,1,27/05/2023 11:28:36,128616,14,task-zgkx,,29752370,5cbb1374517cd00001310c43,8853962,,complete,,6471cff1e343b2b2761ed684,computer,Desktop or Laptop,Windows 10,Firefox 113.0,2400x1350,2400x1149,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,14,Training,Training,34efq7,1,response,GOIKO BLARTI!,3016.279999999999,10265.339999999997,10271.959999999992,3016.279999999999,10265.339999999997,10271.959999999992,1,3016.279999999999,7255.679999999993,0,,Single Text Entry,TextTraining02,4,object-97,Training,,3, ,GOI,_,KO,BLAR,_01.png,_02.png,,,,,,,,GOI_KO_BLAR_TI_01.png,GOI_KO_BLAR_TI_02.png,GOIKO BLARTI!,,,,,,,,,
21,1685179724156,27/05/2023 09:28:44,1685183324156,1,27/05/2023 11:28:44,128616,14,task-zgkx,,29752370,5cbb1374517cd00001310c43,8853962,,complete,,6471cff1e343b2b2761ed684,computer,Desktop or Laptop,Windows 10,Firefox 113.0,2400x1350,2400x1149,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,15,Training,Training,34efq7,1,response,PAUKE STOOTU!,1616.4599999999919,7215.6999999999825,7220.619999999995,1616.4599999999919,7215.6999999999825,7220.619999999995,1,1616.4599999999919,5604.1600000000035,0,,Single Text Entry,TextTraining02,4,object-97,Training,,3, ,PAU,_,KE,STOO,_01.png,_02.png,,,,,,,,PAU_KE_STOO_TU_01.png,PAU_KE_STOO_TU_02.png,PAUKE STOOTU!,,,,,,,,,
22,1685179730503,27/05/2023 09:28:50,1685183330503,1,27/05/2023 11:28:50,128616,14,task-zgkx,,29752370,5cbb1374517cd00001310c43,8853962,,complete,,6471cff1e343b2b2761ed684,computer,Desktop or Laptop,Windows 10,Firefox 113.0,2400x1350,2400x1149,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,16,Training,Training,34efq7,1,response,GOIKE SNURTA!,1833.1200000000244,6332.520000000019,6349.180000000022,1833.1200000000244,6332.520000000019,6349.180000000022,1,1833.1200000000244,4516.059999999998,0,,Single Text Entry,TextTraining02,4,object-97,Training,,3, ,GOI,_,KE,SNUR,_01.png,_02.png,,,,,,,,GOI_KE_SNUR_TA_01.png,GOI_KE_SNUR_TA_02.png,GOIKE SNURTA!,,,,,,,,,
23,1685179738174,27/05/2023 09:28:58,1685183338174,1,27/05/2023 11:28:58,128616,14,task-zgkx,,29752370,5cbb1374517cd00001310c43,8853962,,complete,,6471cff1e343b2b2761ed684,computer,Desktop or Laptop,Windows 10,Firefox 113.0,2400x1350,2400x1149,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,17,Training,Training,34efq7,1,response,PAUKO PHAITI!,2749.639999999985,7682.3399999999965,7689.399999999994,2749.639999999985,7682.3399999999965,7689.399999999994,1,2749.639999999985,4939.760000000009,0,,Single Text Entry,TextTraining02,4,object-97,Training,,3, ,PAU,_,KO,PHAI,_01.png,_02.png,,,,,,,,PAU_KO_PHAI_TI_01.png,PAU_KO_PHAI_TI_02.png,PAUKO PHAITI!,,,,,,,,,
24,1685179743746,27/05/2023 09:29:03,1685183343746,1,27/05/2023 11:29:03,128616,14,task-zgkx,,29752370,5cbb1374517cd00001310c43,8853962,,complete,,6471cff1e343b2b2761ed684,computer,Desktop or Laptop,Windows 10,Firefox 113.0,2400x1350,2400x1149,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,18,Training,Training,34efq7,1,response,PAUKE CHORTA!,2349.639999999985,5565.899999999994,5578.059999999998,2349.639999999985,5565.899999999994,5578.059999999998,1,2349.639999999985,3228.420000000013,0,,Single Text Entry,TextTraining02,4,object-97,Training,,3, ,PAU,_,KE,CHOR,_01.png,_02.png,,,,,,,,PAU_KE_CHOR_TA_01.png,PAU_KE_CHOR_TA_02.png,PAUKE CHORTA!,,,,,,,,,
25,1685179749729,27/05/2023 09:29:09,1685183349729,1,27/05/2023 11:29:09,128616,14,task-zgkx,,29752370,5cbb1374517cd00001310c43,8853962,,complete,,6471cff1e343b2b2761ed684,computer,Desktop or Laptop,Windows 10,Firefox 113.0,2400x1350,2400x1149,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,19,Training,Training,34efq7,1,response,GOIKE PHAITI!,266.6600000000035,5982.5199999999895,5996.1600000000035,266.6600000000035,5982.5199999999895,5996.1600000000035,0,266.6600000000035,5729.5,0,,Single Text Entry,TextTraining02,4,object-97,Training,,4, ,GOI,_,KO,PHAI,_01.png,_02.png,,,,,,,,GOI_KO_PHAI_TI_01.png,GOI_KO_PHAI_TI_02.png,GOIKO PHAITI!,,,,,,,,,
26,1685179756871,27/05/2023 09:29:16,1685183356871,1,27/05/2023 11:29:16,128616,14,task-zgkx,,29752370,5cbb1374517cd00001310c43,8853962,,complete,,6471cff1e343b2b2761ed684,computer,Desktop or Laptop,Windows 10,Firefox 113.0,2400x1350,2400x1149,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,19,Training,Training,34efq7,1,response,GOIKE PHAITI!,266.6600000000035,13131.640000000014,13138.160000000003,266.6600000000035,13131.640000000014,13138.160000000003,0,266.6600000000035,12871.5,0,,Single Text Entry,TextTraining02,4,object-97,Training,,4, ,GOI,_,KO,PHAI,_01.png,_02.png,,,,,,,,GOI_KO_PHAI_TI_01.png,GOI_KO_PHAI_TI_02.png,GOIKO PHAITI!,,,,,,,,,
